cell,corners,centroid,auxin
369,"[[63, 218], [63, 224], [65, 224], [65, 218]]","[64.0, 221.0]",120.876
370,"[[67, 218], [67, 224], [69, 224], [69, 218]]","[68.0, 221.0]",115.434
371,"[[71, 218], [71, 224], [73, 224], [73, 218]]","[72.0, 221.0]",115.434
372,"[[75, 218], [75, 224], [77, 224], [77, 218]]","[76.0, 221.0]",120.876
373,"[[79, 218], [79, 224], [81, 224], [81, 218]]","[80.0, 221.0]",133.357
374,"[[83, 218], [83, 224], [86, 224], [86, 218]]","[84.5, 221.0]",123.8
375,"[[88, 218], [88, 224], [93, 224], [93, 218]]","[90.5, 221.0]",33.1402
376,"[[95, 218], [95, 224], [104, 224], [104, 218]]","[99.5, 221.0]",63.4256
377,"[[106, 218], [106, 224], [114, 224], [114, 218]]","[110.0, 221.0]",113.567
378,"[[26, 226], [26, 232], [34, 232], [34, 226]]","[30.0, 229.0]",121.035
379,"[[36, 226], [36, 232], [45, 232], [45, 226]]","[40.5, 229.0]",58.3696
380,"[[47, 226], [47, 232], [52, 232], [52, 226]]","[49.5, 229.0]",31.2184
381,"[[54, 226], [54, 232], [57, 232], [57, 226]]","[55.5, 229.0]",117.022
382,"[[59, 226], [59, 232], [61, 232], [61, 226]]","[60.0, 229.0]",127.449
383,"[[63, 226], [63, 232], [65, 232], [65, 226]]","[64.0, 229.0]",116.663
384,"[[67, 226], [67, 232], [69, 232], [69, 226]]","[68.0, 229.0]",112.116
385,"[[71, 226], [71, 232], [73, 232], [73, 226]]","[72.0, 229.0]",112.116
386,"[[75, 226], [75, 232], [77, 232], [77, 226]]","[76.0, 229.0]",116.663
387,"[[79, 226], [79, 232], [81, 232], [81, 226]]","[80.0, 229.0]",127.449
388,"[[83, 226], [83, 232], [86, 232], [86, 226]]","[84.5, 229.0]",117.022
389,"[[88, 226], [88, 232], [93, 232], [93, 226]]","[90.5, 229.0]",31.2184
390,"[[95, 226], [95, 232], [104, 232], [104, 226]]","[99.5, 229.0]",58.3696
391,"[[106, 226], [106, 232], [114, 232], [114, 226]]","[110.0, 229.0]",121.035
392,"[[21, 230], [21, 246], [24, 246], [24, 230]]","[22.5, 238.0]",273.188
393,"[[116, 230], [116, 246], [119, 246], [119, 230]]","[117.5, 238.0]",273.188
394,"[[26, 234], [26, 240], [34, 240], [34, 234]]","[30.0, 237.0]",90.8378
395,"[[36, 234], [36, 240], [45, 240], [45, 234]]","[40.5, 237.0]",51.6175
396,"[[47, 234], [47, 240], [52, 240], [52, 234]]","[49.5, 237.0]",29.8244
397,"[[54, 234], [54, 240], [57, 240], [57, 234]]","[55.5, 237.0]",111.139
398,"[[59, 234], [59, 240], [61, 240], [61, 234]]","[60.0, 237.0]",122.385
399,"[[63, 234], [63, 240], [65, 240], [65, 234]]","[64.0, 237.0]",113.237
400,"[[67, 234], [67, 240], [69, 240], [69, 234]]","[68.0, 237.0]",109.547
401,"[[71, 234], [71, 240], [73, 240], [73, 234]]","[72.0, 237.0]",109.547
402,"[[75, 234], [75, 240], [77, 240], [77, 234]]","[76.0, 237.0]",113.237
403,"[[79, 234], [79, 240], [81, 240], [81, 234]]","[80.0, 237.0]",122.385
404,"[[83, 234], [83, 240], [86, 240], [86, 234]]","[84.5, 237.0]",111.139
405,"[[88, 234], [88, 240], [93, 240], [93, 234]]","[90.5, 237.0]",29.8244
406,"[[95, 234], [95, 240], [104, 240], [104, 234]]","[99.5, 237.0]",51.6175
407,"[[106, 234], [106, 240], [114, 240], [114, 234]]","[110.0, 237.0]",90.8378
408,"[[26, 242], [26, 248], [34, 248], [34, 242]]","[30.0, 245.0]",129.166
409,"[[36, 242], [36, 248], [45, 248], [45, 242]]","[40.5, 245.0]",47.2556
410,"[[47, 242], [47, 248], [52, 248], [52, 242]]","[49.5, 245.0]",29.6499
411,"[[54, 242], [54, 248], [57, 248], [57, 242]]","[55.5, 245.0]",107.287
412,"[[59, 242], [59, 248], [61, 248], [61, 242]]","[60.0, 245.0]",119.365
413,"[[63, 242], [63, 248], [65, 248], [65, 242]]","[64.0, 245.0]",111.882
414,"[[67, 242], [67, 248], [69, 248], [69, 242]]","[68.0, 245.0]",109.009
415,"[[71, 242], [71, 248], [73, 248], [73, 242]]","[72.0, 245.0]",109.009
416,"[[75, 242], [75, 248], [77, 248], [77, 242]]","[76.0, 245.0]",111.882
417,"[[79, 242], [79, 248], [81, 248], [81, 242]]","[80.0, 245.0]",119.365
418,"[[83, 242], [83, 248], [86, 248], [86, 242]]","[84.5, 245.0]",107.287
419,"[[88, 242], [88, 248], [93, 248], [93, 242]]","[90.5, 245.0]",29.6499
420,"[[95, 242], [95, 248], [104, 248], [104, 242]]","[99.5, 245.0]",47.2556
421,"[[106, 242], [106, 248], [114, 248], [114, 242]]","[110.0, 245.0]",129.166
422,"[[21, 248], [21, 265], [24, 265], [24, 248]]","[22.5, 256.5]",225.854
423,"[[116, 248], [116, 265], [119, 265], [119, 248]]","[117.5, 256.5]",225.854
424,"[[26, 250], [26, 255], [34, 255], [34, 250]]","[30.0, 252.5]",105.43
425,"[[36, 250], [36, 255], [45, 255], [45, 250]]","[40.5, 252.5]",42.4221
426,"[[47, 250], [47, 255], [52, 255], [52, 250]]","[49.5, 252.5]",27.7629
427,"[[54, 250], [54, 255], [57, 255], [57, 250]]","[55.5, 252.5]",101.809
428,"[[59, 250], [59, 255], [61, 255], [61, 250]]","[60.0, 252.5]",114.924
429,"[[63, 250], [63, 255], [65, 255], [65, 250]]","[64.0, 252.5]",109.744
430,"[[67, 250], [67, 255], [69, 255], [69, 250]]","[68.0, 252.5]",107.537
431,"[[71, 250], [71, 255], [73, 255], [73, 250]]","[72.0, 252.5]",107.537
432,"[[75, 250], [75, 255], [77, 255], [77, 250]]","[76.0, 252.5]",109.744
433,"[[79, 250], [79, 255], [81, 255], [81, 250]]","[80.0, 252.5]",114.924
434,"[[83, 250], [83, 255], [86, 255], [86, 250]]","[84.5, 252.5]",101.809
435,"[[88, 250], [88, 255], [93, 255], [93, 250]]","[90.5, 252.5]",27.7629
436,"[[95, 250], [95, 255], [104, 255], [104, 250]]","[99.5, 252.5]",42.4221
437,"[[106, 250], [106, 255], [114, 255], [114, 250]]","[110.0, 252.5]",105.43
438,"[[26, 257], [26, 262], [34, 262], [34, 257]]","[30.0, 259.5]",115.893
439,"[[36, 257], [36, 262], [45, 262], [45, 257]]","[40.5, 259.5]",41.441
440,"[[47, 257], [47, 262], [52, 262], [52, 257]]","[49.5, 259.5]",25.6205
441,"[[54, 257], [54, 262], [57, 262], [57, 257]]","[55.5, 259.5]",97.1402
442,"[[59, 257], [59, 262], [61, 262], [61, 257]]","[60.0, 259.5]",112.036
443,"[[63, 257], [63, 262], [65, 262], [65, 257]]","[64.0, 259.5]",107.96
444,"[[67, 257], [67, 262], [69, 262], [69, 257]]","[68.0, 259.5]",106.01
445,"[[71, 257], [71, 262], [73, 262], [73, 257]]","[72.0, 259.5]",106.01
446,"[[75, 257], [75, 262], [77, 262], [77, 257]]","[76.0, 259.5]",107.96
447,"[[79, 257], [79, 262], [81, 262], [81, 257]]","[80.0, 259.5]",112.036
448,"[[83, 257], [83, 262], [86, 262], [86, 257]]","[84.5, 259.5]",97.1402
449,"[[88, 257], [88, 262], [93, 262], [93, 257]]","[90.5, 259.5]",25.6205
450,"[[95, 257], [95, 262], [104, 262], [104, 257]]","[99.5, 259.5]",41.441
451,"[[106, 257], [106, 262], [114, 262], [114, 257]]","[110.0, 259.5]",115.893
453,"[[26, 264], [26, 269], [34, 269], [34, 264]]","[30.0, 266.5]",124.804
454,"[[36, 264], [36, 269], [45, 269], [45, 264]]","[40.5, 266.5]",35.1936
455,"[[47, 264], [47, 269], [52, 269], [52, 264]]","[49.5, 266.5]",23.4451
456,"[[54, 264], [54, 269], [57, 269], [57, 264]]","[55.5, 266.5]",93.6275
457,"[[59, 264], [59, 269], [61, 269], [61, 264]]","[60.0, 266.5]",110.458
458,"[[63, 264], [63, 269], [65, 269], [65, 264]]","[64.0, 266.5]",106.875
459,"[[67, 264], [67, 269], [69, 269], [69, 264]]","[68.0, 266.5]",104.781
460,"[[71, 264], [71, 269], [73, 269], [73, 264]]","[72.0, 266.5]",104.781
461,"[[75, 264], [75, 269], [77, 269], [77, 264]]","[76.0, 266.5]",106.875
462,"[[79, 264], [79, 269], [81, 269], [81, 264]]","[80.0, 266.5]",110.458
463,"[[83, 264], [83, 269], [86, 269], [86, 264]]","[84.5, 266.5]",93.6275
464,"[[88, 264], [88, 269], [93, 269], [93, 264]]","[90.5, 266.5]",23.4451
465,"[[95, 264], [95, 269], [104, 269], [104, 264]]","[99.5, 266.5]",35.1936
466,"[[106, 264], [106, 269], [114, 269], [114, 264]]","[110.0, 266.5]",124.804
452,"[[21, 267], [21, 287], [24, 287], [24, 267]]","[22.5, 277.0]",232.848
467,"[[116, 267], [116, 287], [119, 287], [119, 267]]","[117.5, 277.0]",232.848
468,"[[26, 271], [26, 276], [34, 276], [34, 271]]","[30.0, 273.5]",100.944
469,"[[36, 271], [36, 276], [45, 276], [45, 271]]","[40.5, 273.5]",26.875
470,"[[47, 271], [47, 276], [52, 276], [52, 271]]","[49.5, 273.5]",21.452
471,"[[54, 271], [54, 276], [57, 276], [57, 271]]","[55.5, 273.5]",93.1033
472,"[[59, 271], [59, 276], [61, 276], [61, 271]]","[60.0, 273.5]",111.308
473,"[[63, 271], [63, 276], [65, 276], [65, 271]]","[64.0, 273.5]",107.383
474,"[[67, 271], [67, 276], [69, 276], [69, 271]]","[68.0, 273.5]",104.668
475,"[[71, 271], [71, 276], [73, 276], [73, 271]]","[72.0, 273.5]",104.668
476,"[[75, 271], [75, 276], [77, 276], [77, 271]]","[76.0, 273.5]",107.383
477,"[[79, 271], [79, 276], [81, 276], [81, 271]]","[80.0, 273.5]",111.308
478,"[[83, 271], [83, 276], [86, 276], [86, 271]]","[84.5, 273.5]",93.1033
479,"[[88, 271], [88, 276], [93, 276], [93, 271]]","[90.5, 273.5]",21.452
480,"[[95, 271], [95, 276], [104, 276], [104, 271]]","[99.5, 273.5]",26.875
481,"[[106, 271], [106, 276], [114, 276], [114, 271]]","[110.0, 273.5]",100.944
482,"[[26, 278], [26, 282], [34, 282], [34, 278]]","[30.0, 280.0]",104.343
483,"[[36, 278], [36, 282], [45, 282], [45, 278]]","[40.5, 280.0]",19.0837
484,"[[47, 278], [47, 282], [52, 282], [52, 278]]","[49.5, 280.0]",20.0187
485,"[[54, 278], [54, 282], [57, 282], [57, 278]]","[55.5, 280.0]",94.4021
486,"[[59, 278], [59, 282], [61, 282], [61, 278]]","[60.0, 280.0]",112.094
487,"[[63, 278], [63, 282], [65, 282], [65, 278]]","[64.0, 280.0]",107.329
488,"[[67, 278], [67, 282], [69, 282], [69, 278]]","[68.0, 280.0]",103.504
489,"[[71, 278], [71, 282], [73, 282], [73, 278]]","[72.0, 280.0]",103.504
490,"[[75, 278], [75, 282], [77, 282], [77, 278]]","[76.0, 280.0]",107.329
491,"[[79, 278], [79, 282], [81, 282], [81, 278]]","[80.0, 280.0]",112.094
492,"[[83, 278], [83, 282], [86, 282], [86, 278]]","[84.5, 280.0]",94.4021
493,"[[88, 278], [88, 282], [93, 282], [93, 278]]","[90.5, 280.0]",20.0187
494,"[[95, 278], [95, 282], [104, 282], [104, 278]]","[99.5, 280.0]",19.0837
495,"[[106, 278], [106, 282], [114, 282], [114, 278]]","[110.0, 280.0]",104.343
496,"[[26, 284], [26, 289], [34, 289], [34, 284]]","[30.0, 286.5]",157.698
497,"[[36, 284], [36, 289], [45, 289], [45, 284]]","[40.5, 286.5]",22.2902
498,"[[47, 284], [47, 289], [52, 289], [52, 284]]","[49.5, 286.5]",22.7589
499,"[[54, 284], [54, 289], [57, 289], [57, 284]]","[55.5, 286.5]",97.9643
500,"[[59, 284], [59, 289], [61, 289], [61, 284]]","[60.0, 286.5]",115.057
501,"[[63, 284], [63, 289], [65, 289], [65, 284]]","[64.0, 286.5]",107.587
502,"[[67, 284], [67, 289], [69, 289], [69, 284]]","[68.0, 286.5]",102.179
503,"[[71, 284], [71, 289], [73, 289], [73, 284]]","[72.0, 286.5]",102.179
504,"[[75, 284], [75, 289], [77, 289], [77, 284]]","[76.0, 286.5]",107.587
505,"[[79, 284], [79, 289], [81, 289], [81, 284]]","[80.0, 286.5]",115.057
506,"[[83, 284], [83, 289], [86, 289], [86, 284]]","[84.5, 286.5]",97.9643
507,"[[88, 284], [88, 289], [93, 289], [93, 284]]","[90.5, 286.5]",22.7589
508,"[[95, 284], [95, 289], [104, 289], [104, 284]]","[99.5, 286.5]",22.2902
509,"[[106, 284], [106, 289], [114, 289], [114, 284]]","[110.0, 286.5]",157.698
510,"[[26, 291], [26, 304], [34, 304], [34, 291]]","[30.0, 297.5]",160.225
511,"[[36, 291], [36, 304], [45, 304], [45, 291]]","[40.5, 297.5]",46.8466
512,"[[47, 291], [47, 304], [52, 304], [52, 291]]","[49.5, 297.5]",28.6426
513,"[[54, 291], [54, 304], [57, 304], [57, 291]]","[55.5, 297.5]",120.027
514,"[[59, 291], [59, 304], [61, 304], [61, 291]]","[60.0, 297.5]",139.777
515,"[[63, 291], [63, 304], [65, 304], [65, 291]]","[64.0, 297.5]",124.148
516,"[[67, 291], [67, 304], [69, 304], [69, 291]]","[68.0, 297.5]",116.44
517,"[[71, 291], [71, 304], [73, 304], [73, 291]]","[72.0, 297.5]",116.44
518,"[[75, 291], [75, 304], [77, 304], [77, 291]]","[76.0, 297.5]",124.148
519,"[[79, 291], [79, 304], [81, 304], [81, 291]]","[80.0, 297.5]",139.777
520,"[[83, 291], [83, 304], [86, 304], [86, 291]]","[84.5, 297.5]",120.027
521,"[[88, 291], [88, 304], [93, 304], [93, 291]]","[90.5, 297.5]",28.6426
522,"[[95, 291], [95, 304], [104, 304], [104, 291]]","[99.5, 297.5]",46.8466
523,"[[106, 291], [106, 304], [114, 304], [114, 291]]","[110.0, 297.5]",160.225
524,"[[26, 306], [26, 319], [34, 319], [34, 306]]","[30.0, 312.5]",142.433
525,"[[36, 306], [36, 319], [45, 319], [45, 306]]","[40.5, 312.5]",56.1087
526,"[[47, 306], [47, 319], [52, 319], [52, 306]]","[49.5, 312.5]",30.5352
527,"[[54, 306], [54, 319], [57, 319], [57, 306]]","[55.5, 312.5]",120.523
528,"[[59, 306], [59, 319], [61, 319], [61, 306]]","[60.0, 312.5]",137.331
529,"[[63, 306], [63, 319], [65, 319], [65, 306]]","[64.0, 312.5]",120.316
530,"[[67, 306], [67, 319], [69, 319], [69, 306]]","[68.0, 312.5]",111.868
531,"[[71, 306], [71, 319], [73, 319], [73, 306]]","[72.0, 312.5]",111.868
532,"[[75, 306], [75, 319], [77, 319], [77, 306]]","[76.0, 312.5]",120.316
533,"[[79, 306], [79, 319], [81, 319], [81, 306]]","[80.0, 312.5]",137.331
534,"[[83, 306], [83, 319], [86, 319], [86, 306]]","[84.5, 312.5]",120.523
535,"[[88, 306], [88, 319], [93, 319], [93, 306]]","[90.5, 312.5]",30.5352
536,"[[95, 306], [95, 319], [104, 319], [104, 306]]","[99.5, 312.5]",56.1087
537,"[[106, 306], [106, 319], [114, 319], [114, 306]]","[110.0, 312.5]",142.433
538,"[[26, 321], [26, 337], [34, 337], [34, 321]]","[30.0, 329.0]",133.732
539,"[[36, 321], [36, 337], [45, 337], [45, 321]]","[40.5, 329.0]",62.7444
540,"[[47, 321], [47, 337], [52, 337], [52, 321]]","[49.5, 329.0]",30.9301
541,"[[54, 321], [54, 337], [57, 337], [57, 321]]","[55.5, 329.0]",123.467
542,"[[59, 321], [59, 337], [61, 337], [61, 321]]","[60.0, 329.0]",139.767
543,"[[63, 321], [63, 337], [65, 337], [65, 321]]","[64.0, 329.0]",120.39
544,"[[67, 321], [67, 337], [69, 337], [69, 321]]","[68.0, 329.0]",111.03
545,"[[71, 321], [71, 337], [73, 337], [73, 321]]","[72.0, 329.0]",111.03
546,"[[75, 321], [75, 337], [77, 337], [77, 321]]","[76.0, 329.0]",120.39
547,"[[79, 321], [79, 337], [81, 337], [81, 321]]","[80.0, 329.0]",139.767
548,"[[83, 321], [83, 337], [86, 337], [86, 321]]","[84.5, 329.0]",123.467
549,"[[88, 321], [88, 337], [93, 337], [93, 321]]","[90.5, 329.0]",30.9301
550,"[[95, 321], [95, 337], [104, 337], [104, 321]]","[99.5, 329.0]",62.7444
551,"[[106, 321], [106, 337], [114, 337], [114, 321]]","[110.0, 329.0]",133.732
552,"[[26, 339], [26, 357], [34, 357], [34, 339]]","[30.0, 348.0]",120.852
553,"[[36, 339], [36, 357], [45, 357], [45, 339]]","[40.5, 348.0]",64.3839
554,"[[47, 339], [47, 357], [52, 357], [52, 339]]","[49.5, 348.0]",30.1891
555,"[[54, 339], [54, 357], [57, 357], [57, 339]]","[55.5, 348.0]",119.644
556,"[[59, 339], [59, 357], [61, 357], [61, 339]]","[60.0, 348.0]",135.194
557,"[[63, 339], [63, 357], [65, 357], [65, 339]]","[64.0, 348.0]",115.168
558,"[[67, 339], [67, 357], [69, 357], [69, 339]]","[68.0, 348.0]",105.562
559,"[[71, 339], [71, 357], [73, 357], [73, 339]]","[72.0, 348.0]",105.562
560,"[[75, 339], [75, 357], [77, 357], [77, 339]]","[76.0, 348.0]",115.168
561,"[[79, 339], [79, 357], [81, 357], [81, 339]]","[80.0, 348.0]",135.194
562,"[[83, 339], [83, 357], [86, 357], [86, 339]]","[84.5, 348.0]",119.644
563,"[[88, 339], [88, 357], [93, 357], [93, 339]]","[90.5, 348.0]",30.1891
564,"[[95, 339], [95, 357], [104, 357], [104, 339]]","[99.5, 348.0]",64.3839
565,"[[106, 339], [106, 357], [114, 357], [114, 339]]","[110.0, 348.0]",120.852
566,"[[26, 359], [26, 378], [34, 378], [34, 359]]","[30.0, 368.5]",109.623
567,"[[36, 359], [36, 378], [45, 378], [45, 359]]","[40.5, 368.5]",62.723
568,"[[47, 359], [47, 378], [52, 378], [52, 359]]","[49.5, 368.5]",28.3646
569,"[[54, 359], [54, 378], [57, 378], [57, 359]]","[55.5, 368.5]",114.536
570,"[[59, 359], [59, 378], [61, 378], [61, 359]]","[60.0, 368.5]",129.244
571,"[[63, 359], [63, 378], [65, 378], [65, 359]]","[64.0, 368.5]",109.307
572,"[[67, 359], [67, 378], [69, 378], [69, 359]]","[68.0, 368.5]",99.6811
573,"[[71, 359], [71, 378], [73, 378], [73, 359]]","[72.0, 368.5]",99.6811
574,"[[75, 359], [75, 378], [77, 378], [77, 359]]","[76.0, 368.5]",109.307
575,"[[79, 359], [79, 378], [81, 378], [81, 359]]","[80.0, 368.5]",129.244
576,"[[83, 359], [83, 378], [86, 378], [86, 359]]","[84.5, 368.5]",114.536
577,"[[88, 359], [88, 378], [93, 378], [93, 359]]","[90.5, 368.5]",28.3646
578,"[[95, 359], [95, 378], [104, 378], [104, 359]]","[99.5, 368.5]",62.723
579,"[[106, 359], [106, 378], [114, 378], [114, 359]]","[110.0, 368.5]",109.623
580,"[[26, 380], [26, 401], [34, 401], [34, 380]]","[30.0, 390.5]",99.5296
581,"[[36, 380], [36, 401], [45, 401], [45, 380]]","[40.5, 390.5]",60.3336
582,"[[47, 380], [47, 401], [52, 401], [52, 380]]","[49.5, 390.5]",26.4527
583,"[[54, 380], [54, 401], [57, 401], [57, 380]]","[55.5, 390.5]",107.881
584,"[[59, 380], [59, 401], [61, 401], [61, 380]]","[60.0, 390.5]",122.103
585,"[[63, 380], [63, 401], [65, 401], [65, 380]]","[64.0, 390.5]",102.256
586,"[[67, 380], [67, 401], [69, 401], [69, 380]]","[68.0, 390.5]",92.6179
587,"[[71, 380], [71, 401], [73, 401], [73, 380]]","[72.0, 390.5]",92.6179
588,"[[75, 380], [75, 401], [77, 401], [77, 380]]","[76.0, 390.5]",102.256
589,"[[79, 380], [79, 401], [81, 401], [81, 380]]","[80.0, 390.5]",122.103
590,"[[83, 380], [83, 401], [86, 401], [86, 380]]","[84.5, 390.5]",107.881
591,"[[88, 380], [88, 401], [93, 401], [93, 380]]","[90.5, 390.5]",26.4527
592,"[[95, 380], [95, 401], [104, 401], [104, 380]]","[99.5, 390.5]",60.3336
593,"[[106, 380], [106, 401], [114, 401], [114, 380]]","[110.0, 390.5]",99.5296
594,"[[26, 403], [26, 428], [34, 428], [34, 403]]","[30.0, 415.5]",89.6319
595,"[[36, 403], [36, 428], [45, 428], [45, 403]]","[40.5, 415.5]",58.1141
596,"[[47, 403], [47, 428], [52, 428], [52, 403]]","[49.5, 415.5]",24.7083
597,"[[54, 403], [54, 428], [57, 428], [57, 403]]","[55.5, 415.5]",103.207
598,"[[59, 403], [59, 428], [61, 428], [61, 403]]","[60.0, 415.5]",117.685
599,"[[63, 403], [63, 428], [65, 428], [65, 403]]","[64.0, 415.5]",97.3471
600,"[[67, 403], [67, 428], [69, 428], [69, 403]]","[68.0, 415.5]",87.5113
601,"[[71, 403], [71, 428], [73, 428], [73, 403]]","[72.0, 415.5]",87.5113
602,"[[75, 403], [75, 428], [77, 428], [77, 403]]","[76.0, 415.5]",97.3471
603,"[[79, 403], [79, 428], [81, 428], [81, 403]]","[80.0, 415.5]",117.685
604,"[[83, 403], [83, 428], [86, 428], [86, 403]]","[84.5, 415.5]",103.207
605,"[[88, 403], [88, 428], [93, 428], [93, 403]]","[90.5, 415.5]",24.7083
606,"[[95, 403], [95, 428], [104, 428], [104, 403]]","[99.5, 415.5]",58.1141
607,"[[106, 403], [106, 428], [114, 428], [114, 403]]","[110.0, 415.5]",89.6319
608,"[[26, 430], [26, 456], [34, 456], [34, 430]]","[30.0, 443.0]",78.1003
609,"[[36, 430], [36, 456], [45, 456], [45, 430]]","[40.5, 443.0]",52.8356
610,"[[47, 430], [47, 456], [52, 456], [52, 430]]","[49.5, 443.0]",22.2821
611,"[[54, 430], [54, 456], [57, 456], [57, 430]]","[55.5, 443.0]",93.4459
612,"[[59, 430], [59, 456], [61, 456], [61, 430]]","[60.0, 443.0]",106.568
613,"[[63, 430], [63, 456], [65, 456], [65, 430]]","[64.0, 443.0]",87.1572
614,"[[67, 430], [67, 456], [69, 456], [69, 430]]","[68.0, 443.0]",77.655
615,"[[71, 430], [71, 456], [73, 456], [73, 430]]","[72.0, 443.0]",77.655
616,"[[75, 430], [75, 456], [77, 456], [77, 430]]","[76.0, 443.0]",87.1572
617,"[[79, 430], [79, 456], [81, 456], [81, 430]]","[80.0, 443.0]",106.568
618,"[[83, 430], [83, 456], [86, 456], [86, 430]]","[84.5, 443.0]",93.4459
619,"[[88, 430], [88, 456], [93, 456], [93, 430]]","[90.5, 443.0]",22.2821
620,"[[95, 430], [95, 456], [104, 456], [104, 430]]","[99.5, 443.0]",52.8356
621,"[[106, 430], [106, 456], [114, 456], [114, 430]]","[110.0, 443.0]",78.1003
622,"[[26, 458], [26, 488], [34, 488], [34, 458]]","[30.0, 473.0]",67.5365
623,"[[36, 458], [36, 488], [45, 488], [45, 458]]","[40.5, 473.0]",48.3384
624,"[[47, 458], [47, 488], [52, 488], [52, 458]]","[49.5, 473.0]",20.3757
625,"[[54, 458], [54, 488], [57, 488], [57, 458]]","[55.5, 473.0]",86.3308
626,"[[59, 458], [59, 488], [61, 488], [61, 458]]","[60.0, 473.0]",98.5425
627,"[[63, 458], [63, 488], [65, 488], [65, 458]]","[64.0, 473.0]",78.9049
628,"[[67, 458], [67, 488], [69, 488], [69, 458]]","[68.0, 473.0]",69.3166
629,"[[71, 458], [71, 488], [73, 488], [73, 458]]","[72.0, 473.0]",69.3166
630,"[[75, 458], [75, 488], [77, 488], [77, 458]]","[76.0, 473.0]",78.9049
631,"[[79, 458], [79, 488], [81, 488], [81, 458]]","[80.0, 473.0]",98.5425
632,"[[83, 458], [83, 488], [86, 488], [86, 458]]","[84.5, 473.0]",86.3308
633,"[[88, 458], [88, 488], [93, 488], [93, 458]]","[90.5, 473.0]",20.3757
634,"[[95, 458], [95, 488], [104, 488], [104, 458]]","[99.5, 473.0]",48.3384
635,"[[106, 458], [106, 488], [114, 488], [114, 458]]","[110.0, 473.0]",67.5365
636,"[[26, 490], [26, 518], [34, 518], [34, 490]]","[30.0, 504.0]",57.8519
637,"[[36, 490], [36, 518], [45, 518], [45, 490]]","[40.5, 504.0]",42.2491
638,"[[47, 490], [47, 518], [52, 518], [52, 490]]","[49.5, 504.0]",18.6148
639,"[[54, 490], [54, 518], [57, 518], [57, 490]]","[55.5, 504.0]",74.169
640,"[[59, 490], [59, 518], [61, 518], [61, 490]]","[60.0, 504.0]",82.2033
641,"[[63, 490], [63, 518], [65, 518], [65, 490]]","[64.0, 504.0]",63.9978
642,"[[67, 490], [67, 518], [69, 518], [69, 490]]","[68.0, 504.0]",55.2379
643,"[[71, 490], [71, 518], [73, 518], [73, 490]]","[72.0, 504.0]",55.2379
644,"[[75, 490], [75, 518], [77, 518], [77, 490]]","[76.0, 504.0]",63.9978
645,"[[79, 490], [79, 518], [81, 518], [81, 490]]","[80.0, 504.0]",82.2033
646,"[[83, 490], [83, 518], [86, 518], [86, 490]]","[84.5, 504.0]",74.169
647,"[[88, 490], [88, 518], [93, 518], [93, 490]]","[90.5, 504.0]",18.6148
648,"[[95, 490], [95, 518], [104, 518], [104, 490]]","[99.5, 504.0]",42.2491
649,"[[106, 490], [106, 518], [114, 518], [114, 490]]","[110.0, 504.0]",57.8519
650,"[[26, 520], [26, 551], [34, 551], [34, 520]]","[30.0, 535.5]",83.4018
651,"[[36, 520], [36, 551], [45, 551], [45, 520]]","[40.5, 535.5]",64.609
652,"[[47, 520], [47, 551], [52, 551], [52, 520]]","[49.5, 535.5]",18.9921
653,"[[54, 520], [54, 551], [57, 551], [57, 520]]","[55.5, 535.5]",65.3504
654,"[[59, 520], [59, 551], [61, 551], [61, 520]]","[60.0, 535.5]",70.1534
655,"[[63, 520], [63, 551], [65, 551], [65, 520]]","[64.0, 535.5]",53.2561
656,"[[67, 520], [67, 551], [69, 551], [69, 520]]","[68.0, 535.5]",45.5116
657,"[[71, 520], [71, 551], [73, 551], [73, 520]]","[72.0, 535.5]",45.5116
658,"[[75, 520], [75, 551], [77, 551], [77, 520]]","[76.0, 535.5]",53.2561
659,"[[79, 520], [79, 551], [81, 551], [81, 520]]","[80.0, 535.5]",70.1534
660,"[[83, 520], [83, 551], [86, 551], [86, 520]]","[84.5, 535.5]",65.3504
661,"[[88, 520], [88, 551], [93, 551], [93, 520]]","[90.5, 535.5]",18.9921
662,"[[95, 520], [95, 551], [104, 551], [104, 520]]","[99.5, 535.5]",64.609
663,"[[106, 520], [106, 551], [114, 551], [114, 520]]","[110.0, 535.5]",83.4018
664,"[[26, 553], [26, 625], [34, 625], [34, 553]]","[30.0, 589.0]",44.6837
665,"[[36, 553], [36, 625], [45, 625], [45, 553]]","[40.5, 589.0]",41.7389
666,"[[47, 553], [47, 625], [52, 625], [52, 553]]","[49.5, 589.0]",13.8134
667,"[[54, 553], [54, 625], [57, 625], [57, 553]]","[55.5, 589.0]",62.0477
668,"[[59, 553], [59, 625], [61, 625], [61, 553]]","[60.0, 589.0]",74.2647
669,"[[63, 553], [63, 625], [65, 625], [65, 553]]","[64.0, 589.0]",58.4302
670,"[[67, 553], [67, 625], [69, 625], [69, 553]]","[68.0, 589.0]",50.7613
671,"[[71, 553], [71, 625], [73, 625], [73, 553]]","[72.0, 589.0]",50.7613
672,"[[75, 553], [75, 625], [77, 625], [77, 553]]","[76.0, 589.0]",58.4302
673,"[[79, 553], [79, 625], [81, 625], [81, 553]]","[80.0, 589.0]",74.2647
674,"[[83, 553], [83, 625], [86, 625], [86, 553]]","[84.5, 589.0]",62.0477
675,"[[88, 553], [88, 625], [93, 625], [93, 553]]","[90.5, 589.0]",13.8134
